-20040,-3376,-32598,25406,32468,7028
-4158,-3360,-6891,12210,-18440,17292
4310,-3344,8319,7958,-6588,7732
19700,-3360,11755,5078,8204,536
20102,-3376,-5988,3230,8744,4352
21451,-3392,-567,1106,208,556
21644,-3408,7287,7486,9176,-656
17526,-3360,-11608,4806,8296,-1964
8997,-3376,2296,7934,6636,1652
10641,-3360,-1478,18854,18512,-2720
6912,-3392,-3504,22426,25560,-6876
-577,-3376,10378,20706,29852,-1320
-8401,-3392,-7629,31817,26984,5380
-1069,-3376,-20075,31422,32467,15676
2287,-3360,3932,27418,19848,-184
5264,-3376,13912,18862,20464,3112
3329,-3392,13994,14178,18828,4332
2718,-3344,9318,12858,15548,1436
1926,-3392,1004,13158,11744,1816
159,-3408,1643,11262,8524,3244
-579,-3360,3244,14590,9368,636
392,-3376,-1208,14666,7648,1676
587,-3360,799,14626,5676,2732
618,-3376,110,15358,6924,1672
-11,-3392,-3760,15726,3576,3196
-273,-3376,-651,15394,4164,3128
311,-3392,-1852,16746,4696,2552
335,-3344,-2414,15670,3964,3452
168,-3360,-4036,15662,5784,2432
-538,-3376,-8274,15578,4564,3220
-849,-3376,-6832,15734,2368,3460
-147,-3376,-1897,15750,4492,2500
1
-32558,-3360,1572,20846,32467,-13756
-32558,-3376,-14767,27770,7524,-10732
-23013,-3424,-922,30818,-1008,-10324
-30972,-3376,9759,16002,-1864,12428
-32558,-3392,-26937,31817,-3432,9444
-1385,-3376,-12078,16802,-19968,5168
3726,-3360,-3067,4234,-9328,16844
12314,-3376,-4635,9422,-6300,3936
23778,-3392,376,3630,-772,4340
28056,-3408,5634,3042,2588,2880
24183,-3376,-4456,1342,7780,-1024
22280,-3376,-12104,8782,10172,-3156
12765,-3376,-8403,2790,12520,-1824
839,-3424,-21588,13798,15956,-2636
-6115,-3344,-21105,22470,17324,4196
-20632,-3360,-21810,25730,23864,4540
-28624,-3376,-2451,31817,32467,20672
-6947,-3376,-15363,28910,32467,-4004
-7200,-3360,1211,23738,15112,10760
-3173,-3376,11384,20694,14024,3288
1674,-3392,11713,15002,15360,3844
3794,-3408,7761,15674,12008,3824
3724,-3392,2581,13530,6284,4796
1484,-3376,315,12594,7360,5916
-377,-3392,-10478,15126,9128,2924
-1861,-3408,-18560,15394,4320,4796
-2245,-3360,-12875,16370,3972,3928
585,-3376,-8929,16862,2212,1408
1673,-3408,3832,15050,1108,3668
2396,-3408,4599,16214,5192,3504
4010,-3392,3242,16326,5808,2804
2791,-3376,1683,14550,4788,6328
1
-32558,-3392,-25560,17134,9752,4536
-21806,-3408,-32598,31817,2880,6560
-549,-3360,1930,11634,-14740,592
-12428,-3376,-1415,-2482,-12752,16468
238,-3392,-23559,8666,-9132,3004
12139,-3408,-11847,3314,-20612,9468
21632,-3392,11698,8342,-6712,1244
25530,-3376,4563,3670,-128,-676
15922,-3392,-10265,4446,4332,3708
11237,-3408,3348,12010,9500,-1248
11734,-3408,-3129,9882,32132,-3872
-6541,-3408,-32598,10846,24328,796
-12787,-3408,-8565,27302,24608,2308
-16902,-3392,-28962,20298,32467,24184
-7509,-3408,-9915,29010,32467,-6984
-5982,-3392,2802,19162,27948,6936
352,-3376,8025,18714,20288,240
2561,-3392,17341,12802,12724,4332
4234,-3376,16432,13702,15896,-460
4653,-3392,4195,12862,13668,1960
3014,-3392,-615,12550,7312,2756
3046,-3440,-1896,15086,7720,432
2197,-3424,1795,15666,5384,2704
1489,-3408,3690,15030,6084,1828
3585,-3376,1630,15006,6192,1892
3393,-3408,-3062,15278,7800,2944
2607,-3392,-3777,15766,3316,3696
2408,-3392,-1392,14554,5476,3792
2694,-3408,-3485,14154,2544,5932
3622,-3424,1860,14606,3148,5976
5215,-3408,-674,14402,5692,3864
3970,-3392,-1103,14686,3868,5680
1
-32558,-3408,-32599,22122,32467,-15220
-32558,-3424,2258,31817,27432,-14112
-32558,-3408,28463,30230,1568,-6348
-32558,-3424,-12001,25578,22372,-5076
-32558,-3408,-32598,31817,-10308,13184
-10521,-3424,-14874,11754,-31804,12440
-14023,-3376,-7212,4838,-19408,18028
1283,-3392,-10399,2754,-20168,-120
21911,-3408,3347,7946,-2988,13996
22246,-3424,-2956,-262,-552,3684
21117,-3376,-7280,3094,-2624,5432
16071,-3424,-13727,12822,-1256,1912
2535,-3408,13337,6134,-2728,236
4472,-3392,8878,20826,17892,-1276
3842,-3408,-3500,6038,32467,-16368
-17653,-3392,-8012,28910,32467,736
-14132,-3408,-30363,23126,29508,-8328
-8812,-3424,-4260,27054,29268,24456
-10302,-3408,-10818,23214,20876,-1296
-1472,-3424,9831,21230,18136,3452
3426,-3424,12975,15462,24708,3104
3886,-3408,2632,12214,15644,5188
4183,-3392,4162,13394,11916,3908
2793,-3440,3173,12902,8096,1960
3676,-3424,6307,13718,7284,2180
4998,-3408,2798,14746,7920,1540
5253,-3424,-303,14198,6096,1604
2936,-3408,-1290,14610,3660,2488
2244,-3424,1098,15050,4604,1788
3648,-3408,-1867,15134,5588,2080
3238,-3392,162,15034,2420,3296
3422,-3408,547,15542,6188,2736
1
-31125,-3376,-32598,24206,-13072,7828
-22767,-3424,-2096,17494,-12420,11080
-10397,-3408,-17438,17106,-11572,15668
-9239,-3392,-11078,4178,-13012,12260
2713,-3408,1762,15078,-10004,6864
21709,-3392,9065,7002,-3164,2052
22288,-3408,8671,-1510,1748,5184
16730,-3392,978,7178,3772,-3340
23454,-3408,4516,1582,11180,-4240
15394,-3424,2362,9406,19468,536
5574,-3408,-2606,9134,15148,-8212
3574,-3408,4325,12258,28204,-128
-4761,-3424,-23869,13290,23996,-2216
-7444,-3408,1023,26378,19272,7672
-9876,-3424,-10049,22634,29152,-8760
-5382,-3376,-21545,21202,10068,16600
-4633,-3408,9515,25178,14512,5060
3250,-3424,14796,19414,14932,2700
2478,-3408,8823,13706,20076,5340
-1917,-3424,2936,14514,8488,412
1309,-3440,1962,14486,7200,732
4070,-3424,5069,14490,6800,1956
3203,-3424,3583,14626,4752,2672
1741,-3376,6653,13946,7072,2168
1852,-3392,3082,14850,6860,1724
1706,-3376,120,15150,6940,1844
1106,-3424,-2867,15594,3952,2416
-60,-3408,369,15118,5364,3144
128,-3424,-3070,15258,5300,2780
928,-3392,-1255,15294,3872,2768
1940,-3408,-750,15466,5168,2320
1455,-3424,-361,14978,4228,2912
1
-32558,-3424,16012,18430,21520,-6936
-32558,-3408,13088,14502,8508,2608
-32558,-3424,-22952,31214,12836,-15376
-27883,-3408,-30420,21690,-5344,2524
-32558,-3392,-20427,9590,-16904,14772
-11058,-3376,-12808,17054,-16268,5388
2073,-3424,-167,3178,-11744,14056
2993,-3408,-2731,3334,2324,8084
17087,-3424,-7492,6766,964,3744
18935,-3408,2534,3054,-568,4672
18962,-3424,-1124,5382,8824,3320
17581,-3376,-11801,5674,-2568,-1980
