-32559,-1552,-32598,28342,-2084,-28136
-32559,-1536,-14328,14198,124,-32768
-32559,-1536,2568,6938,8288,-29464
24607,-1504,-570,-2474,6060,-30556
31595,-1536,9201,10622,-3256,-30612
21701,-1552,-1506,642,2280,-29644
7218,-1552,-4410,7866,1808,-26468
5837,-1552,-1323,5346,220,-25120
719,-1568,-5871,3014,888,-23196
-1671,-1536,-902,5318,2004,-20028
-3070,-1536,2084,4294,3072,-18372
-2278,-1552,1033,2982,1676,-16756
-2322,-1552,1212,3962,1068,-16152
-2790,-1552,770,3390,2772,-14452
-2768,-1536,-931,3362,1664,-14444
-632,-1536,932,4446,1156,-14112
-1960,-1520,-75,3274,2448,-13832
-2734,-1552,-377,3386,2368,-13900
-1495,-1520,527,4026,1836,-14308
-1822,-1536,-964,2654,1468,-13268
-1217,-1536,-1039,3334,1304,-14120
37,-1552,-291,2874,2724,-14128
-370,-1552,-697,2602,2176,-13868
-1403,-1520,-1147,3334,1912,-14424
3
29115,-1536,-32599,13510,-12252,-32088
32083,-1568,-17256,3554,-1828,-30816
21129,-1568,-9681,3946,-2860,-25912
16194,-1536,1641,-530,-228,-29748
14111,-1520,3836,4090,-4328,-29360
8610,-1552,-6287,-722,-596,-27080
2333,-1552,-4087,3650,-916,-25324
-539,-1552,-3359,2510,332,-22996
-292,-1536,-1153,310,1040,-20780
-1591,-1536,-2898,2182,-52,-19304
-3283,-1536,-907,3106,1664,-17120
-2353,-1536,-835,574,2072,-16128
-1102,-1552,-475,974,504,-15200
-377,-1552,228,2018,1332,-15144
-533,-1552,-288,1782,2416,-14576
-447,-1536,-668,2014,1340,-14248
-945,-1568,-1244,2146,1300,-14548
-287,-1536,-1399,1838,2292,-14176
-1142,-1552,-1129,1962,1288,-13860
-460,-1584,27,2006,1616,-14200
-266,-1552,403,1806,2328,-13600
-299,-1552,-1220,1794,1776,-13680
98,-1568,-543,1970,1800,-13856
104,-1504,-567,1486,2324,-14156
469,-1568,-949,1702,1956,-14128
942,-1552,-543,2342,2248,-14664
508,-1536,-564,1710,2004,-14016
187,-1552,-67,1786,1700,-14400
602,-1520,-408,1746,2300,-14252
378,-1536,-1792,1998,2676,-14440
152,-1568,-575,1666,2292,-14324
513,-1536,-707,1826,2008,-14868
3
-32559,-1536,-32599,31817,8456,4292
-32559,-1536,-15480,31817,8316,-4288
-32559,-1568,-7406,31817,-21576,-29032
-32559,-1552,-32599,31817,-28540,3624
-32559,-1520,-32598,31817,3764,-32768
-32559,-1520,-9953,23646,16340,-32768
-32559,-1536,227,16182,10140,-32768
21213,-1568,8511,5734,-3200,-32768
11424,-1536,-3546,4806,-5900,-32768
7004,-1536,-11329,5374,64,-29576
-4583,-1520,3119,3690,1184,-26260
-3153,-1552,4090,5006,-1356,-23916
-4558,-1520,-3519,666,112,-20960
-7206,-1536,-3787,3318,3364,-19272
-8748,-1536,1054,3050,3812,-16584
-5673,-1552,1106,2294,1136,-15460
-5205,-1520,409,1390,892,-14448
-4355,-1552,-415,2714,2336,-13788
-2610,-1568,1282,1974,3116,-13144
-667,-1536,1541,1706,2116,-13072
-953,-1568,-628,1466,2568,-13508
-1062,-1552,-734,1278,2964,-13504
-84,-1552,-57,1162,2748,-13388
217,-1520,-74,1470,2180,-13612
461,-1536,-638,1386,2424,-13804
412,-1536,-1481,1242,2956,-13764
800,-1504,-738,930,2700,-14340
626,-1568,-736,1398,3012,-14316
669,-1552,-1546,1346,3048,-14904
260,-1520,-2156,1186,3324,-14712
-818,-1552,-1520,794,3084,-14692
-1575,-1536,-2094,1498,3076,-14212
3
-32559,-1536,10906,22930,-13056,26860
-32559,-1568,-32599,31817,-5520,17248
-32559,-1536,-32599,31817,4988,7968
-32559,-1536,-32599,31817,-1012,-5692
-32559,-1520,23684,31817,-588,-17144
-32559,-1552,-32598,26166,-8492,-32768
-32559,-1520,-32599,31817,-27224,-31852
-32559,-1568,-32598,6418,2040,-32768
31471,-1536,12306,14186,-2504,-32768
-32559,-1568,-5078,12094,-5916,-32768
16703,-1552,-8544,-1938,232,-25636
9741,-1520,-600,8606,-6332,-27248
5671,-1520,-6794,1626,-328,-24240
-302,-1536,-4913,1866,-204,-21284
1294,-1536,979,2410,-1144,-21120
-532,-1536,-2156,438,1852,-18728
-3463,-1568,-1893,914,1456,-17500
-2988,-1520,-30,2574,-224,-17208
-2500,-1552,1205,1826,-40,-15888
-2835,-1552,539,1314,916,-15180
-1818,-1536,-713,1842,964,-14768
-1718,-1568,-350,1010,1644,-14192
-3231,-1536,-1271,478,2128,-13508
-1336,-1536,-691,1442,440,-14008
947,-1536,8,1114,1168,-13672
403,-1552,-90,1490,1436,-13932
814,-1552,127,1742,1088,-14416
234,-1568,-418,1018,1568,-14276
175,-1536,-854,1002,1780,-14120
469,-1536,-572,1434,1792,-14532
328,-1584,-867,786,2060,-14216
-266,-1520,-1490,698,2076,-14216
3
-32559,-1536,-9694,31817,-7416,-16476
-32559,-1536,25783,31817,-22856,-24508
-32559,-1536,-3598,21658,-4368,-32768
-32559,-1552,-30931,17754,-2492,-32768
-32559,-1552,-1965,10082,-3948,-32768
22957,-1552,-6793,738,2572,-30500
11426,-1536,-5817,-3778,1652,-22832
16215,-1536,4659,4550,-2644,-24128
12845,-1536,-1988,-2674,1676,-20764
5934,-1552,-2863,1190,-800,-21868
7217,-1520,928,1838,-112,-21852
288,-1536,-3003,782,712,-18112
-1369,-1536,-3031,2710,-1088,-17904
-415,-1536,-715,1694,100,-16272
-1455,-1552,-1230,1254,1288,-14732
607,-1520,-736,1894,348,-14956
2087,-1504,-157,1542,1920,-14508
328,-1536,-1452,1290,1212,-14140
1473,-1536,-523,1810,1100,-15184
1901,-1536,1117,1302,1356,-15104
1329,-1552,-144,958,1584,-15264
708,-1568,-747,1262,1460,-15132
-120,-1568,-363,1286,1828,-15188
-517,-1536,-1012,1050,1652,-14688
-104,-1552,-1076,1546,1472,-14884
351,-1520,-150,1314,1768,-14808
243,-1552,-96,1578,1632,-14748
-405,-1568,-504,1962,1320,-14468
-109,-1504,-765,1838,1576,-14636
261,-1568,247,1870,1448,-14564
12,-1536,-573,1794,1348,-14356
403,-1584,-885,1990,1120,-14660
3
29363,-1536,19856,20766,-8440,32767
-32559,-1536,22022,17138,11260,32767
-32559,-1568,-26107,19286,-544,32767
-32559,-1552,15664,31817,-3840,25028
-32559,-1536,-32599,31817,3012,10116
-32559,-1552,-32599,31817,8536,3580
-32559,-1520,-32598,31817,1844,-12852
-32559,-1568,11060,31817,-20128,-20116
-32559,-1504,-32599,30246,-19912,-25948
-32559,-1568,-32598,31817,13060,-19640
-32559,-1552,8881,13042,-4724,-29684
27670,-1520,4535,15974,-6412,-32768
14463,-1552,-5241,-726,-1816,-29816
9867,-1520,-7049,7162,-4084,-29420
6092,-1536,-3479,1050,1096,-23984
3293,-1536,-2324,2462,-36,-23748
4465,-1504,-169,1750,1432,-22268
-411,-1536,-4180,478,1648,-20512
-1920,-1552,-1351,2394,1568,-19612
-3553,-1552,-54,2682,1364,-17084
-3351,-1536,-629,2074,1080,-16000
-1885,-1552,-2244,2870,1824,-15796
-2210,-1536,377,2254,1764,-14404
-2120,-1536,-276,1906,1772,-13860
-1239,-1536,108,2706,988,-14004
248,-1568,498,2230,2096,-13996
-1087,-1552,-663,2142,2152,-13640
-347,-1520,-261,2410,1640,-13876
-183,-1552,-1163,1782,1976,-13520
288,-1536,-1206,2342,2468,-14012
255,-1536,-133,1958,2660,-14004
-204,-1568,-152,2174,2740,-14348
3
-32559,-1520,32199,31817,-13820,-25604
-32559,-1552,-8993,31817,-8652,-32768
-32559,-1552,-909,24914,1468,-32768
-32559,-1536,15623,27898,-23880,-32768
16079,-1568,-16796,-3802,-2332,-31088
-1816,-1536,-5849,3850,-8900,-29964
7595,-1552,-9306,6930,-6296,-27856
3590,-1552,-9471,-858,336,-21136
-925,-1504,393,2610,-1360,-21316
3312,-1568,754,3458,-1168,-20016
-1049,-1568,-2445,1814,616,-17524
-1559,-1552,-1489,3346,-36,-17056
-1575,-1552,779,3510,-172,-15316
-2505,-1552,-1780,2614,1256,-14756
-3069,-1536,-3175,2414,1136,-14292
-1991,-1568,-215,3378,532,-14288
-1807,-1536,-423,1958,2100,-13064
-1047,-1568,-996,3294,776,-13924
103,-1536,-514,2410,2108,-13888
-1403,-1552,-973,1634,2164,-13840
-1494,-1520,-1997,2126,1792,-14296
-727,-1568,-589,2522,1200,-13996
-274,-1568,-1291,2042,2120,-14300
-137,-1536,-1682,2382,1584,-14364
-765,-1552,-2426,2434,1672,-13972
-460,-1520,-868,1858,2360,-13672
-134,-1552,-1081,2118,2224,-13844
194,-1536,-1523,2510,1748,-14248
122,-1568,-1392,2378,1504,-14044
-235,-1568,-1762,2114,2032,-14040
446,-1552,-1095,2450,1588,-14352
706,-1552,-624,2510,1648,-14420
3
-32559,-1520,21105,31817,368,20872
-32559,-1536,-32599,31817,6264,2992
-32559,-1552,-32599,27294,7472,1588
-32559,-1520,1768,31817,6648,-6528
-32559,-1552,-16344,31817,-11136,-31300
-32559,-1536,24264,31817,-15904,-26628
-32559,-1504,-32598,31817,-260,-32768
29694,-1568,-11617,4826,4032,-29872
30577,-1504,16716,19506,-17716,-32768
13569,-1552,-18016,-8210,4180,-27460
5469,-1520,-6366,5734,-4108,-29964
9267,-1568,-2572,1694,-2020,-25880
2898,-1536,1423,1514,-188,-21952
1114,-1568,-4520,250,-100,-22832
-1291,-1552,-1628,1474,1920,-19880
-4694,-1552,1005,1794,972,-16192
-2519,-1552,-5575,230,128,-17656
-620,-1536,-347,1946,496,-16376
-2211,-1536,242,1070,2648,-14148
-938,-1536,-2256,1254,388,-15780
756,-1552,290,1518,1476,-15276
-1536,-1520,-473,1026,2008,-14096
-1236,-1536,-1720,990,512,-14824
87,-1504,-418,1774,2016,-15072
-1257,-1568,-276,730,3044,-14056
-1976,-1552,-1941,750,1112,-14772
-490,-1520,-191,1082,2088,-14476
-1449,-1584,-1650,610,2592,-13744
-948,-1520,-1266,1310,1408,-14264
-634,-1536,-577,1522,1996,-13988
-765,-1568,-970,1318,2268,-13900
-346,-1568,-971,1822,1456,-14396
3
-32559,-1520,-32598,12238,4604,-28016
24020,-1520,13142,12806,-10828,-27160
20147,-1584,-20890,4714,-2396,-28896
14074,-1568,-19353,2514,-1796,-25228
8553,-1568,-609,2450,-488,-25384
10439,-1536,-4939,2042,-1404,-25196
8252,-1552,-4191,-370,1408,-23916
5218,-1520,-1722,562,2388,-22768
3114,-1552,990,2450,1264,-21924
-826,-1536,-3339,1582,2436,-20436
-3120,-1536,-2273,2342,3024,-18632
-3322,-1568,-2795,1966,2580,-17216
-3423,-1520,-584,1122,3424,-14948
-3731,-1520,-371,1654,3360,-13900
-2199,-1568,-180,1370,2576,-13672
7,-1504,769,1070,2212,-13332
694,-1568,578,1286,3148,-14120
944,-1520,1627,1430,3936,-14380
607,-1552,127,1170,2596,-13968
-248,-1536,-753,2010,3504,-14508
-534,-1536,-295,2454,3112,-14616
-817,-1568,-2650,1446,3524,-15080
-825,-1536,215,1774,2496,-14740
-1108,-1552,-62,706,3236,-14340
-789,-1536,-445,946,2932,-13640
47,-1536,-346,1546,3280,-13544
538,-1504,305,1602,3956,-13920
229,-1520,-483,1586,3844,-14420
-392,-1520,-660,1662,3020,-13972
114,-1552,-572,1914,2988,-14420
230,-1536,-210,1402,2576,-14220
-161,-1536,-1056,1954,2576,-14564
3
-32559,-1568,-5349,31817,-160,-28496
-32559,-1536,17513,31817,-13380,-29256
-32559,-1536,24382,31817,-13492,-28600
-32559,-1536,-32598,31394,8040,-31640
-32559,-1552,7705,22966,-3432,-32768
27734,-1520,-4816,8370,-276,-32768
6955,-1536,-3067,-1882,-4880,-31376
4238,-1568,-6360,4842,-2360,-29152
2277,-1568,-4753,1854,52,-23876
620,-1552,-2670,1854,1068,-21416
3120,-1552,-3177,1806,1788,-20316
1025,-1520,-2090,1926,2660,-18620
-2380,-1536,-1563,2206,2552,-17416
-3990,-1536,-3068,3354,1084,-16284
-3194,-1536,-2737,4314,1176,-15456
-3773,-1552,-2299,2294,2884,-13700
-3533,-1552,-2238,2054,2792,-14192
