-1116,-3008,-7861,826,4616,-22888
-535,-3056,-20863,-8062,588,-17664
6086,-3024,-6678,-11138,-1088,-17876
4940,-3056,5562,-13046,-868,-16456
3210,-3040,9927,-10190,3312,-13356
2554,-3024,633,-6666,5048,-14508
-346,-3024,1573,-4422,3168,-13764
-5040,-3024,-2716,-5894,3760,-11480
-2610,-3072,-6544,-5866,3384,-12896
-249,-3040,295,-7034,2992,-11800
-76,-3024,3520,-8914,4660,-11092
2362,-3056,1378,-6562,3412,-11552
-485,-3040,-3639,-8850,3824,-10696
-807,-3056,-2116,-7094,3536,-13188
1010,-3056,182,-7658,4712,-12648
-652,-3008,611,-8482,5092,-11824
-871,-3008,-727,-7418,4160,-13048
-1266,-3056,-2239,-8054,4196,-11892
-1243,-3024,-1110,-6678,3812,-13380
-953,-3040,1293,-7098,4276,-11996
-1145,-3024,-457,-7926,4128,-11144
-113,-3024,-584,-7650,4184,-11956
35,-3008,-614,-7586,3760,-11628
-80,-3040,-505,-7602,4072,-12144
-156,-3024,-917,-7074,3812,-11808
326,-3008,-153,-6890,4204,-12736
231,-3040,310,-7198,4180,-12364
-820,-3056,-406,-7654,4344,-11788
-802,-3056,-1488,-7802,4580,-11912
3
-32559,-3072,3471,16230,1148,32480
-32559,-3008,660,12802,2976,31196
-32559,-3072,1227,6430,9876,31608
-32559,-3088,-19712,12494,25564,24080
-32559,-3040,-32279,25206,18964,432
-32559,-3040,-10646,10482,5796,-18936
-32559,-3024,11128,4982,3656,-32768
-32559,-3088,9123,590,-8480,-32768
20612,-3040,6433,162,-168,-22272
10236,-3040,-5545,1522,-2044,-20220
5260,-3056,-11235,-8170,-2920,-17432
4824,-3056,-10909,-12246,-4316,-16896
933,-3040,853,-11918,-7092,-17136
3400,-3024,5127,-9458,-1220,-15496
4212,-3056,2963,-8026,852,-13476
1220,-3056,5010,-8370,2340,-13688
-1973,-3040,-1857,-6634,-1144,-12112
208,-3056,-5595,-5486,356,-14008
-2499,-3024,-1038,-6614,0,-13872
-4020,-3024,4336,-6682,-392,-12896
255,-3040,1860,-6606,1280,-12968
-1011,-3024,1310,-8530,1268,-11404
-2475,-3024,1964,-8622,2056,-12460
-1019,-3040,-82,-7590,1188,-12720
-813,-3008,-3005,-8282,1072,-12200
-1749,-3024,-1940,-9250,1980,-11928
-1193,-3008,189,-8970,2312,-12132
-187,-3072,-666,-9218,1956,-12056
-20,-3024,-705,-8642,840,-12272
-1073,-3024,-913,-8282,876,-12296
-1366,-3040,-1602,-8030,1464,-11756
-659,-3072,-1763,-8078,1640,-11928
3
-32559,-3024,6626,29210,4336,-7016
-32559,-3008,1466,3650,5464,-26124
-32559,-3024,-28444,11678,-7324,-32768
21493,-3008,-23301,14406,1028,-26100
-2389,-3008,-14446,5538,808,-28048
817,-2992,-11933,-482,-612,-24460
7230,-3024,-9438,-14306,2660,-16488
3414,-3008,-3654,-13922,156,-17176
5940,-3040,3998,-10138,2480,-17084
6534,-3024,5500,-6170,3400,-15128
2167,-3024,8328,-4730,5012,-15120
-66,-3008,3120,-4294,5600,-14096
-2288,-3008,-3819,-4506,5180,-12832
-6038,-3024,-4133,-6926,4636,-12500
-3376,-3024,-2284,-6398,5040,-12804
