-2720,-1728,-2458,-5142,15464,224
-2517,-1744,-1924,-5190,15032,328
-1596,-1728,-269,-5038,14944,32
28,-1712,1843,-4874,15288,-156
898,-1744,2724,-5190,15184,144
1361,-1744,4266,-5334,14792,-492
1410,-1744,4861,-5370,15100,-712
807,-1696,2052,-5534,15312,-632
0
-8023,-1696,-15646,31817,32467,10688
-32559,-1680,-32599,31817,26440,27692
2969,-1712,-5940,31817,32467,-24072
16110,-1696,-2597,6286,21100,-2976
-7375,-1712,31238,8846,13468,32767
-31069,-1728,6724,19482,19640,7544
-32558,-1744,6922,21726,21096,1516
-13046,-1712,4095,10858,7232,-8868
-4781,-1728,20968,-6798,14628,11176
-15043,-1712,3505,-22098,12988,3320
-10200,-1728,-18439,-25706,6848,-7024
43,-1744,13073,-31150,5608,4832
-2452,-1712,11800,-31358,6908,5372
17892,-1728,-182,-20158,14084,6016
11187,-1744,-4113,-15286,10464,7508
-4886,-1696,1265,-11590,16344,-9416
12230,-1776,-13995,-4218,17160,-1576
7287,-1744,-2123,-5286,14940,916
2285,-1760,512,-4866,14896,356
2303,-1744,9061,-4458,15892,536
-258,-1728,2834,-5726,15460,1572
149,-1696,6868,-5950,14896,-932
124,-1712,-1265,-4710,16428,-1184
-285,-1696,-1166,-5530,15776,200
-1465,-1760,-4083,-5158,15408,-480
-1246,-1712,-4145,-4870,14948,-452
-515,-1696,-3581,-4846,14572,-52
228,-1712,-2355,-4762,15296,300
413,-1712,-1629,-4854,15476,652
62,-1728,-1174,-4854,15252,552
-147,-1712,-430,-4734,15144,300
207,-1728,938,-4630,15352,168
0
-574,-1696,-21896,31850,10420,-1208
1826,-1712,-18046,31818,3616,-232
1973,-1712,-9723,-31138,1456,0
7077,-1696,-12421,-12894,14192,-620
8932,-1744,-20931,3662,11356,1704
13479,-1744,-3239,23462,22308,6424
2144,-1712,7147,31817,32467,12440
-2027,-1712,21154,31817,23156,-1428
1323,-1696,23241,21138,16640,-256
-16828,-1712,11577,19342,21972,14084
-29536,-1728,-2747,22554,16444,796
-13909,-1712,2065,12722,8224,-9080
-244,-1712,7729,-4118,10588,1580
-5364,-1728,-2674,-13906,12552,2444
-4940,-1712,-14561,-25306,15480,-1992
12231,-1744,-3516,-18518,7588,-3128
7977,-1728,8643,-22518,15260,108
2064,-1744,-6805,-23214,12600,552
1129,-1728,-6469,-16322,12396,-296
-7314,-1712,-5233,-16418,14352,6644
-3637,-1712,-18926,-7722,16732,-6928
6250,-1728,-1125,-8002,10312,5396
4411,-1712,-3251,-7258,15040,3576
3755,-1696,-872,-4070,14816,-1052
5019,-1712,5056,-5038,15392,1204
2813,-1712,7394,-4954,14928,324
1989,-1712,8054,-4650,16088,-1432
85,-1712,1876,-5358,14528,-248
-1257,-1728,2740,-6002,14208,232
-2439,-1744,-33,-5462,15388,-208
-2716,-1744,-4055,-5474,15900,-520
-3234,-1712,-4835,-5706,15672,20
0
19260,-1728,-29949,-18434,6940,-432
20881,-1744,-7181,1114,12160,-492
8228,-1712,10065,29350,24552,11708
12398,-1728,-32599,31817,32467,32767
-3842,-1744,17499,31817,10752,-26404
-7445,-1696,-15849,14922,29344,19680
-17463,-1744,1457,20314,11840,3644
-12120,-1696,14508,12170,14516,-1352
-418,-1728,5121,4030,12656,-4896
9190,-1712,9218,-7354,12184,2556
2400,-1760,4278,-16718,17860,-2084
4766,-1728,-2782,-29926,16292,-1792
3255,-1712,2400,-24358,3860,-2180
1164,-1728,-7551,-18562,14620,756
-12060,-1728,-13338,-14186,16524,3196
-1775,-1712,-17171,-5430,15352,-3904
3962,-1696,-1537,-6306,14372,3432
2174,-1728,-38,-5470,16784,1616
3533,-1712,4575,-3466,16280,-336
2512,-1728,5340,-4594,16564,1980
1324,-1744,6478,-4426,14696,-336
448,-1728,4298,-4222,16024,-516
-239,-1728,769,-4630,15060,268
-1488,-1712,-1651,-4746,15128,-168
-1690,-1728,-2479,-4842,15556,-324
-2409,-1744,-3419,-4858,15692,408
-2594,-1728,-4379,-4674,15572,572
-2336,-1728,-2908,-4898,15292,768
-1814,-1712,-1373,-4998,15452,1164
-1226,-1728,-144,-4642,15244,940
0
22020,-1728,-15149,31818,1560,2308
27119,-1696,-6335,-20606,10368,-3488
13528,-1680,-23563,4278,13956,2612
-6016,-1712,-4825,29046,20908,13032
-31411,-1712,-4926,31817,32467,32767
-5340,-1712,-944,28546,17500,-20572
8033,-1728,-2063,12482,15164,3840
-3585,-1712,17810,19838,18276,9352
-21885,-1680,-2587,19830,23524,11268
-17330,-1728,5088,16250,7048,-7560
-1367,-1712,17498,2430,5788,-3268
10449,-1728,13459,-10218,13144,-1456
-3772,-1680,9713,-28622,20556,10540
-4289,-1712,-19260,-29854,21684,-6464
13579,-1712,403,-30470,6108,-4920
5438,-1680,18356,-27418,9676,-1140
-23045,-1648,-17575,-9362,18108,-4476
637,-1712,-462,-1858,14280,-1148
668,-1712,937,-4522,18260,6672
-196,-1696,-2097,-3398,15356,1920
375,-1680,2974,-1970,15304,1292
1197,-1744,4629,-3642,14892,1520
966,-1680,7805,-4166,14424,-264
1545,-1712,6584,-4102,16136,-68
987,-1696,1652,-5390,14388,-428
130,-1712,-206,-5786,16052,-212
-446,-1712,-4071,-5738,15160,-280
-608,-1664,-4904,-5502,15108,-160
-573,-1712,-4006,-5310,15884,364
