-1476,-1600,-4508,2270,17564,2396
-409,-1616,-3205,858,15588,1896
-120,-1584,-2120,206,15700,2904
123,-1584,-3234,778,16112,2880
-21,-1584,-2471,-222,15980,2376
-312,-1568,-601,-442,16252,2752
-422,-1600,-2166,-722,15256,3100
206,-1600,-2097,-642,15160,2960
184,-1600,-1308,-818,15264,3120
1009,-1600,151,-1230,15544,2980
713,-1568,-242,-1722,16504,3396
0
1979,-1568,1032,31817,32468,-13180
13983,-1568,32610,16006,3220,9748
13420,-1568,25373,16226,14672,7392
3635,-1568,10773,25994,30828,7040
-6884,-1568,5607,31817,31704,5500
-6908,-1568,14449,29386,18056,6456
-3959,-1568,9496,5970,12452,212
-3777,-1552,11954,-21182,-752,196
-2064,-1584,-11540,31818,12944,4336
12771,-1584,12171,31818,20836,4824
14308,-1584,20525,-30958,25888,3044
8762,-1568,1466,-19718,32467,6608
1717,-1584,-15999,-12170,17816,1120
2455,-1568,4028,-1098,13340,1536
-34,-1568,2208,1122,18792,2916
-4102,-1600,-11747,502,17140,2656
-2535,-1568,-5312,2166,10480,716
250,-1568,2221,174,15572,2088
-1080,-1568,-5059,-1178,18432,2652
-1061,-1568,-4493,-6,15312,936
-562,-1552,1969,-770,13872,1884
-632,-1552,992,-1546,16016,3596
-1492,-1584,-4071,-1670,15216,3284
-1003,-1552,-1883,-1398,15212,3148
-826,-1584,1088,-914,16248,3372
-1164,-1552,-1297,-742,15912,3304
-1168,-1552,-3429,-1678,15828,3472
-1556,-1600,-1993,-1818,15148,3056
-384,-1568,703,-898,15504,3412
-46,-1568,-1389,-738,16276,3596
221,-1568,-1899,-1150,17272,3580
-436,-1568,-1581,-1558,16196,3420
0
16064,-1568,-32598,29910,24092,8604
14847,-1600,9168,31817,8968,12476
-13090,-1568,-6187,31817,-1464,-12044
-11512,-1568,-32598,-13038,32467,-6200
-15435,-1616,-21314,31817,-18076,3804
-396,-1552,12069,26354,-11180,9988
6030,-1552,31118,26062,8144,8128
-8026,-1584,17208,31817,32467,9460
-11956,-1616,-1893,31817,28436,3844
-6489,-1568,10248,20914,7144,4732
-1486,-1536,22386,-5474,7020,-884
