-3099,-1952,16480,31817,29088,10848
-12271,-1936,-32598,31817,32467,17040
21723,-1936,-2373,31817,4756,4852
-32559,-1920,-4739,31486,32467,-21020
-19234,-1952,-11423,-16922,-30740,4772
-32558,-1936,-32598,15078,-28416,-26912
8076,-1952,29423,19098,2688,10884
13117,-1952,10753,1450,8248,10376
2902,-1936,10510,4534,10392,11240
-2646,-1952,5666,10574,18904,10792
-11211,-1952,-364,20242,19524,14760
-15459,-1936,-554,29306,24580,9004
-12288,-1936,-7343,31817,24364,7668
-15163,-1952,-5672,26998,14176,9832
-21793,-1952,7001,10190,10708,11108
-19653,-1936,3441,642,16244,12224
-14133,-1936,-4713,-8294,12332,9248
4917,-1920,5323,-16122,11288,2324
21043,-1936,19615,31818,7484,5576
22806,-1936,23122,31818,9640,11904
18247,-1952,14618,-26738,15440,10264
20294,-1952,-384,-19358,13088,4232
20618,-1936,6735,-18522,8368,7360
13746,-1984,8443,-17862,13936,6780
6247,-1920,-16233,-11634,18888,4256
1436,-1936,-20124,-8822,15124,2004
-1336,-1920,-3996,-5778,12504,2000
-2631,-1952,6021,-3234,15292,1920
-1037,-1936,3940,-2026,16596,1660
-346,-1936,409,-3786,16060,3188
-2159,-1920,562,-3362,16752,3576
-2524,-1936,1322,-2686,15208,2772
0
-5115,-1936,-25388,31818,13976,9072
4286,-1904,-32598,31818,7996,14108
9440,-1920,-10790,31818,-5788,7856
17925,-1952,13395,31966,-6348,4572
4211,-1952,6101,-14302,3572,7072
-8057,-1888,25408,31817,32467,2776
2142,-1904,-457,31817,32467,2796
-1669,-1936,-7473,31817,32467,6056
4622,-1952,10911,31817,15504,4176
-3635,-1904,-6395,31817,10008,5908
1252,-1904,-6185,24638,5468,12036
3812,-1920,4940,11698,9032,8688
4228,-1936,3448,390,16228,8800
2805,-1888,-3244,-4034,18472,8692
2286,-1920,3363,-10438,18180,7368
6447,-1936,7731,-18674,27168,1652
9885,-1952,1713,-26238,25092,-508
9846,-1920,4021,-28670,14020,-1184
12733,-1936,4825,-25678,11264,-140
15924,-1952,750,-20722,10964,148
10944,-1920,7324,-17074,12292,4048
3050,-1920,464,-9494,16900,5080
1045,-1920,-5415,-3110,18620,4380
45,-1936,-2753,-1082,15468,5056
-533,-1888,4573,618,15564,4180
-1159,-1920,1462,-422,18148,3960
-3159,-1936,-4668,-1662,15536,3804
-5022,-1920,-3132,-2430,14316,3748
-5651,-1920,-1278,-2438,14780,3628
-5038,-1936,-1056,-2450,15452,3840
-5874,-1952,-1082,-2174,16376,4552
-6553,-1920,-204,-1866,15844,4348
0
6198,-1936,-17365,31817,32467,15696
8614,-1920,-16792,31817,29780,-14260
18310,-1920,18257,21946,10688,4252
-5407,-1872,-11264,31817,3456,6048
-11410,-1904,-9547,28626,1884,9316
-1473,-1888,510,21918,3960,5720
4289,-1872,8220,4462,13660,9392
-2638,-1904,5048,-5426,15268,13344
-5331,-1920,-997,-2358,15040,11148
-2561,-1904,2775,-9970,15924,7848
3324,-1904,17791,-14082,19112,4496
16265,-1888,24941,-13086,22412,-2108
20122,-1904,15966,-21698,29004,4360
10709,-1888,9127,-26750,17064,6196
15518,-1920,4028,-23034,16000,-5600
27446,-1904,2137,-19954,11840,-5148
21254,-1936,9085,-18922,8960,3312
1943,-1920,8668,-13478,14768,8240
-6796,-1936,1717,-2870,24156,4192
-2706,-1904,-9679,1270,18108,2568
323,-1920,-8654,1410,14692,3068
-532,-1920,843,362,14816,3576
-3594,-1872,5536,-2122,14944,3196
-5279,-1888,-1483,-3934,17672,2312
-6389,-1904,-11884,-4846,17936,2328
-7007,-1904,-9964,-4886,15184,2076
-5698,-1888,-2274,-4270,14908,1840
-3764,-1872,811,-3050,16572,1908
-2878,-1904,552,-3370,15876,2424
-4037,-1920,-709,-3114,15784,3104
-5470,-1904,-2559,-1654,16104,3220
-4860,-1904,-1839,-1098,15948,3624
0
29616,-1888,1556,-10730,24592,-19928
2450,-1872,12984,31666,32467,32767
4184,-1904,-22175,31817,14540,8284
26452,-1920,14028,31817,25228,596
17798,-1904,28441,15542,13628,-13680
-20147,-1888,-20473,19354,13936,6012
-15062,-1920,-24363,31817,-2912,5524
-6825,-1888,-3830,19790,4752,7292
