-2076,-1376,-923,4774,928,-18144
-3083,-1408,-2346,5230,924,-16660
-4640,-1408,-1611,5418,548,-16008
-5879,-1392,-1112,5714,628,-15168
-6233,-1376,-354,5490,1148,-14696
-6208,-1392,1289,5010,1580,-13988
-5394,-1392,544,4906,1684,-13712
-4337,-1376,668,4570,1696,-13388
-3663,-1408,1133,4150,1504,-13404
-3039,-1376,644,3742,1424,-13376
-2376,-1376,512,3902,1492,-13436
-2045,-1408,566,3754,1444,-13568
-1916,-1392,450,3818,1360,-13656
-1713,-1392,48,3514,1616,-13672
-1290,-1408,335,3478,1256,-13988
3
-32559,-1392,5357,16282,13828,-4616
-32559,-1392,-10003,15998,-1300,-18660
-32559,-1376,9542,16758,-8956,-21836
-32559,-1376,-25577,31817,-6852,-31156
-32559,-1408,-32598,25278,4280,-32768
-481,-1408,-1705,6054,-7364,-21900
-877,-1376,-346,6298,-6316,-20876
-1376,-1424,1256,4302,-7040,-18600
1501,-1424,-3570,4434,-3948,-17680
506,-1408,-1115,4270,-2792,-16652
-1146,-1408,2095,3290,-2084,-15076
-1394,-1408,-2389,3354,-1448,-14860
-844,-1392,-2181,4994,-1432,-15264
-1408,-1376,-454,4226,-744,-14328
-2212,-1376,-596,4338,-108,-13760
-2636,-1392,-3463,3838,-136,-13588
-652,-1392,-422,4522,-412,-13700
-417,-1440,-1179,3810,-264,-13568
-654,-1440,-1874,3978,-36,-13132
-419,-1440,-3622,4130,-196,-13700
-178,-1424,-2884,4418,-416,-14504
-144,-1392,-1130,4250,168,-14668
-342,-1408,-802,4026,280,-14464
-484,-1376,-1199,3866,168,-14236
-514,-1392,-1071,4026,28,-14172
-441,-1392,-833,4090,-52,-14548
-446,-1408,-652,3770,304,-14144
-436,-1408,-492,4034,348,-14060
-435,-1408,-504,3950,204,-14068
-219,-1392,-826,4050,224,-14076
3
-32559,-1408,-1023,20714,-7656,-25020
-32559,-1408,-29806,31510,-22484,-32512
-32559,-1392,-24011,4310,19392,-10648
22477,-1392,6862,19134,-6772,-23404
4705,-1408,-6333,11722,11160,-22852
6406,-1408,-1801,3602,-6480,-23612
9010,-1408,3479,6314,-3520,-18508
572,-1392,-37,4630,-5820,-17276
857,-1408,-4715,1538,-3500,-18124
4133,-1408,-3328,4982,-2712,-17192
870,-1392,-1457,2442,-792,-16720
-1687,-1392,-480,2518,-1116,-16740
400,-1440,-1319,4034,-1064,-15708
-871,-1408,-1926,3706,-920,-15340
-2528,-1424,-1306,4358,-936,-15116
-1961,-1424,110,4518,-640,-14680
-2029,-1408,-265,3890,-124,-14024
-1928,-1408,-1845,4026,8,-14144
-1446,-1392,-256,3894,-340,-14232
-793,-1392,732,3890,120,-14392
-898,-1408,-209,3578,280,-13752
-1574,-1392,-1331,3326,228,-13904
-1304,-1392,-849,3538,44,-14200
-887,-1424,-916,3374,-32,-14184
-785,-1424,-1030,3262,-120,-14448
-806,-1376,-796,3122,-104,-14320
-887,-1424,-940,3058,-44,-14180
-432,-1392,-671,3386,44,-14500
-185,-1408,-283,3214,164,-14288
-292,-1408,-419,3342,172,-14352
3
2090,-1408,1762,7138,-4772,-19872
1465,-1424,1651,6698,-5280,-19004
1426,-1424,-1145,5878,-4068,-18040
-1674,-1392,-1591,6782,-2576,-16896
-4818,-1440,-1369,6430,-1648,-15860
-5259,-1440,-1805,5662,-1448,-15432
-4027,-1424,-467,5458,-1152,-14552
-2988,-1392,74,4814,-844,-13720
-2740,-1408,-705,4878,-668,-13352
-2183,-1440,-1204,5362,-756,-13608
-1252,-1392,-90,5318,-404,-13540
-766,-1424,209,5262,-272,-13596
-584,-1408,-113,5062,-384,-13756
-598,-1440,-281,5102,-228,-13808
-467,-1408,250,5110,-556,-13740
-294,-1392,592,4774,-204,-13536
-272,-1440,-399,4614,-392,-13412
21,-1440,-993,5046,-380,-13452
364,-1424,-253,5086,-452,-13944
43,-1392,-639,4930,-432,-13800
-337,-1440,-1040,5030,-560,-13848
-399,-1408,-737,5114,-532,-14124
-86,-1424,-315,5010,-500,-13984
-189,-1424,-209,5042,-252,-13988
-568,-1408,-632,5066,-536,-14088
-520,-1440,-317,5170,-628,-14096
-528,-1456,335,5050,-540,-13980
-717,-1456,46,4862,-580,-13976
-642,-1408,-198,4998,-776,-13800
-377,-1408,117,4630,-776,-14112
-452,-1440,239,4826,-780,-14072
-794,-1424,118,4782,-740,-13868
3
-32559,-1408,-22788,17670,8656,24212
-32559,-1440,-4852,14390,4396,4664
-32559,-1472,-32599,18250,2812,472
-32559,-1424,20008,20650,16912,1276
-32559,-1424,-32598,14154,12164,-11332
-32559,-1440,-32598,11362,-2588,-22372
-32559,-1456,-8013,15782,-4848,-25916
-32559,-1424,-1714,19762,-8536,-23804
-32559,-1424,-3506,3518,5396,-28260
-32559,-1408,-16142,20606,-6048,-21736
14184,-1440,2752,12586,6916,-30252
14850,-1392,11053,8106,-5272,-22840
5442,-1456,4909,8742,-3864,-20664
-5169,-1440,5435,2846,-9112,-19620
-3830,-1440,-3069,2338,-8236,-18328
3845,-1424,-3777,4086,-5780,-17164
1289,-1424,-5028,2702,-3832,-16536
-3197,-1440,1690,2786,-2872,-16136
-1549,-1440,-544,3650,-2404,-15112
-2165,-1424,-1364,2834,-2460,-14568
-3068,-1440,-117,3506,-2320,-14260
-1993,-1440,-902,3078,-2016,-13876
-1166,-1456,-147,3006,-1700,-14048
229,-1424,-79,2746,-1428,-14096
1156,-1440,712,3110,-1632,-14236
1339,-1440,1285,3130,-1880,-14004
813,-1424,426,3214,-1564,-14204
648,-1424,-305,3186,-1624,-14316
309,-1408,-444,2922,-1628,-14340
421,-1408,187,3278,-1864,-14476
256,-1424,469,3302,-1960,-14332
46,-1424,-767,3222,-1792,-14256
3
-32559,-1440,-3170,19850,7036,30684
-32559,-1440,-1400,18846,4580,5772
-32559,-1440,-32599,15098,1984,-7396
-32559,-1424,-32599,22878,14388,108
-32559,-1424,-10160,15646,18024,-5300
-32559,-1440,-32598,11914,6200,-21576
-32559,-1456,-12122,11342,-2364,-30280
-32559,-1440,11576,15126,-3420,-24832
23182,-1440,1352,15242,-3636,-22844
9017,-1424,-3459,6898,-1512,-22464
3868,-1456,-2597,7390,-6372,-19852
796,-1440,3143,5418,-7812,-19012
2215,-1408,2207,1778,-8216,-17816
5931,-1456,-1642,3630,-6448,-17088
4578,-1440,-4488,4226,-5416,-16968
-649,-1440,949,3554,-4100,-16792
-1672,-1440,-925,4162,-3240,-15920
-2021,-1424,-204,4126,-4336,-15588
-2772,-1408,1649,3930,-3412,-14800
-2378,-1440,821,4106,-3528,-14660
