196,-1744,-1626,1398,-1580,-14788
329,-1744,-1270,1774,-1360,-14952
-362,-1728,-739,1446,-1320,-15080
-1014,-1744,-583,1142,-1268,-14704
-1058,-1744,-1326,1226,-1444,-14812
-465,-1744,-614,1390,-1356,-14824
-516,-1712,-321,1142,-1328,-14644
-1034,-1760,-904,1086,-1180,-14332
-1369,-1744,-1564,1162,-1128,-14480
-1178,-1744,-1801,1178,-1136,-14708
-916,-1728,-1250,970,-1052,-14672
-940,-1744,-1121,954,-1144,-14428
-939,-1760,-1533,870,-1128,-14564
-1202,-1744,-1552,894,-872,-14408
-1121,-1744,-1188,1038,-616,-14624
3
-32559,-1744,-10441,9970,21532,32767
-32559,-1728,-23189,9606,6344,11328
-32559,-1760,1310,8370,-1188,5376
-32559,-1744,-31193,4494,-2012,-7288
-32559,-1744,-32598,6522,-3952,-13284
-32559,-1712,-32598,11654,-4900,-22664
-32559,-1728,-32598,-3338,-4148,-5848
22486,-1712,-1867,-5538,-1844,-12040
15333,-1744,-13355,5354,-1128,-17824
8302,-1760,-21509,9594,-1920,-17960
24268,-1744,2252,7498,-3548,-21484
28994,-1728,5,9446,-1380,-21260
12791,-1744,-11868,1502,-5132,-16992
-2397,-1744,-3720,5474,-6200,-31536
-46,-1760,-5893,4258,-3224,-19892
416,-1712,-2840,4406,-2220,-19048
757,-1728,-5858,2254,-688,-17436
1648,-1760,1357,3566,-612,-17012
-658,-1712,-2259,4050,236,-15884
-2262,-1760,-1466,3182,-1728,-15788
-2114,-1744,-966,3566,-184,-14732
-1690,-1712,-860,3030,220,-14096
-925,-1728,-199,3186,216,-13996
-542,-1744,489,3438,336,-14260
-682,-1680,320,3106,376,-13888
-640,-1760,-594,2942,508,-13672
-142,-1712,-576,2974,96,-14076
174,-1728,-221,2866,192,-14172
272,-1760,-513,2746,580,-14064
160,-1744,-1114,2898,428,-14308
3
-32559,-1712,-9850,5574,9736,-3512
-32559,-1728,-32598,12666,1368,-7260
-32559,-1776,-32598,21498,-3980,-28048
-32559,-1744,-21127,26634,-14284,-32768
-32559,-1760,-32598,-9738,-8944,6036
20297,-1744,7828,-1394,816,-13720
4194,-1728,-7224,13718,-3416,-16828
1529,-1728,-7153,12758,4856,-28100
17409,-1712,-3090,3430,-3108,-21596
11109,-1728,-2842,8078,-3604,-32768
-3169,-1712,-5304,2362,-8028,-27636
-700,-1712,-700,4658,-2680,-19376
-2329,-1792,-1283,3394,-596,-18132
-2419,-1744,-3482,3458,148,-16032
-661,-1728,-2345,2614,612,-14740
1061,-1728,-3189,3402,872,-12464
-541,-1744,-1110,4150,624,-14692
-1209,-1728,855,3498,732,-14220
-1116,-1744,404,3122,920,-14048
-499,-1744,-355,3154,304,-14060
387,-1744,1120,3670,1280,-14064
-131,-1728,1032,3374,1196,-14556
-771,-1744,420,2874,1196,-14036
-901,-1728,27,3358,492,-14744
-880,-1728,-556,3070,924,-14084
-819,-1712,-600,2802,848,-13632
-721,-1728,-772,2970,548,-13856
-446,-1744,-479,3614,672,-14456
-392,-1744,81,3206,660,-14120
-694,-1728,-551,3042,616,-13688
-57,-1744,-427,3222,856,-14216
-29,-1776,-458,3054,996,-14108
3
-32559,-1728,13002,28242,2568,32767
-32559,-1712,-7035,16102,16896,32767
-32559,-1712,-31692,16478,9816,16752
-32559,-1744,-8181,12634,-2704,6172
-32559,-1744,-32599,26058,-320,-9688
-32559,-1728,-18207,6250,27988,-11612
-32559,-1712,-32598,7842,4656,-14156
-32559,-1744,-32598,12202,5540,-29268
-32559,-1744,20044,18622,-18192,-32768
-32559,-1712,10647,31818,14044,32476
25350,-1728,-2349,-9878,436,-11360
1071,-1744,-11555,9382,-1552,-9020
3333,-1712,5583,11974,6968,-26832
28065,-1728,-1092,4118,1524,-23068
-32559,-1712,-17029,8158,1056,-22588
13349,-1728,5555,-2898,-3972,-18728
3234,-1744,-7184,2650,-380,-18504
2747,-1744,-2510,2942,1972,-19296
-1620,-1728,-6824,4942,2416,-17944
1336,-1744,132,2130,2180,-15660
3963,-1728,-39,3438,2388,-15496
1705,-1760,-786,4450,2244,-15148
-153,-1744,426,4370,1364,-15356
-824,-1760,901,4422,1536,-14972
-267,-1696,-22,4258,1672,-14172
-422,-1712,-932,4270,2548,-14560
-557,-1728,151,4270,1892,-13756
-199,-1712,57,4246,1876,-14032
-121,-1712,-1065,4018,1800,-13748
-176,-1728,-880,4002,1916,-13608
-199,-1712,-1179,4122,1928,-13508
212,-1760,-768,4178,1968,-13784
3
-32559,-1712,12980,19950,10952,32767
-32559,-1712,13004,8098,20016,32767
-32559,-1728,-31473,6298,14804,30808
-32559,-1744,-32598,9370,3460,9512
-32559,-1728,-15028,11370,532,2268
-32559,-1680,25352,12742,4088,-6712
-32559,-1712,-2084,1926,6408,2644
-32559,-1696,-18600,5322,64,-5948
-32559,-1712,-23689,3722,-2236,-10476
-32559,-1728,-26576,5578,-2480,-12312
-32559,-1728,-32598,8010,-800,-17348
28546,-1712,-24406,734,-6424,-19884
17305,-1728,-1392,7150,-936,-24404
18018,-1712,-6821,7414,-896,-19856
16174,-1744,-11118,7070,952,-19984
25346,-1728,-3331,5442,2460,-17088
18193,-1728,-7345,4482,460,-18696
6707,-1712,-10496,3766,-556,-18544
5685,-1728,-4709,6338,428,-20916
5205,-1680,1100,5302,1164,-19092
3319,-1744,-915,3090,1024,-16568
1741,-1728,-2602,3970,908,-16828
868,-1744,-2000,4746,880,-16448
-536,-1712,-1017,4902,1056,-15444
-2019,-1728,-624,4662,1172,-14780
-2206,-1712,-1404,4422,1420,-14016
-1069,-1744,-984,4630,1248,-14200
-497,-1696,-131,4482,1360,-13652
-408,-1712,-1,4274,1676,-13412
-22,-1728,-530,4430,1764,-13644
232,-1760,-656,4494,1760,-13716
160,-1712,22,4530,1760,-13736
3
-32559,-1696,10045,19658,11920,32767
-32559,-1680,-13375,11190,13940,32767
-32559,-1744,-32598,10930,7368,24068
-32559,-1728,-32521,12462,1648,4028
-32559,-1712,2642,11406,-288,-2724
-32559,-1696,26770,7962,4240,-8896
-32559,-1696,-13283,1354,8416,5024
-32559,-1712,-32598,3194,1388,-3744
-32559,-1728,-32598,4814,-392,-14568
-32559,-1712,-13898,5758,-4624,-22688
-32559,-1712,-26877,230,1744,-14760
-32559,-1696,-15903,3734,-8452,-22872
21489,-1680,-2294,6710,-2372,-23204
20917,-1728,-6354,7690,-1632,-19080
13965,-1696,-14459,4330,-2784,-19752
14802,-1712,-4822,4134,-2968,-20136
9369,-1744,-13039,4614,1648,-15736
5903,-1728,-8548,2714,-800,-19428
5321,-1744,-1642,3282,-1252,-17832
4131,-1728,-2300,2906,136,-16616
2825,-1696,-3803,2650,532,-15248
3000,-1680,-609,3662,104,-16092
2637,-1696,-301,3494,664,-15032
1716,-1696,-1804,3426,432,-14792
2707,-1680,-1228,4418,876,-13416
1053,-1728,-713,4570,80,-14624
179,-1712,-2337,4102,1004,-14308
206,-1712,-2934,3890,960,-14092
1031,-1728,-545,4366,796,-14480
880,-1712,-1011,4466,1512,-14616
474,-1664,-492,3990,1360,-14480
-129,-1696,-626,4094,1548,-14644
3
32366,-1712,1600,24434,8756,32767
-32559,-1696,6538,14338,15448,32767
-32559,-1728,6984,10506,1788,-576
-32559,-1696,-32599,15282,1688,-13148
-32559,-1712,-5987,3138,9256,-2168
-32559,-1744,-32598,6206,-1928,-9340
-32559,-1728,-32598,5034,-3908,-14476
-32559,-1712,-22855,9110,-4936,-20024
-32559,-1728,-32598,11958,-2868,-32768
-32559,-1744,-10172,-5174,-9296,-15436
15385,-1712,-9282,5814,1944,-19156
13208,-1728,-16336,8518,-804,-19400
5870,-1680,-4884,9282,-464,-23024
16635,-1696,-6109,5342,364,-18708
10963,-1712,-14570,4010,2340,-19560
7021,-1712,-6929,4930,648,-19288
2730,-1728,-3047,4914,544,-19796
1006,-1712,-2802,3754,1904,-17268
969,-1744,-1160,3822,2048,-16796
-408,-1696,-1722,4202,1800,-16032
-2125,-1680,-1690,3874,1376,-15336
-3228,-1728,-2294,4122,1540,-14508
-3086,-1696,-2374,4446,1828,-14344
-1817,-1712,-727,4582,1904,-14264
-1176,-1728,-17,4062,2076,-14116
-1001,-1712,303,3786,1988,-13768
-630,-1712,105,3774,2040,-13948
-704,-1664,613,3474,1812,-13764
-1136,-1680,-176,3494,1920,-13620
-950,-1760,-872,3462,2060,-13740
3
-32559,-1696,8148,22354,-3112,208
-32559,-1712,-32599,27006,17968,-9180
-32559,-1696,-32598,5682,11616,1792
-32559,-1696,-32598,17666,8244,-23968
-32559,-1712,-16729,24030,-6784,-32768
-32559,-1696,4128,31818,3660,22308
16773,-1696,1283,1990,12968,-11472
12405,-1712,-12336,2914,6712,-23548
-10825,-1680,17059,11810,4264,-32768
32185,-1712,7324,8506,1436,-19668
-32559,-1712,-24881,6574,2588,-22516
24669,-1664,12050,1570,-4960,-12328
-1178,-1712,-10990,5214,1848,-17328
4218,-1712,-7797,1770,2524,-12708
-2404,-1696,-6795,6578,1860,-18132
2269,-1712,266,3754,2640,-15488
3692,-1696,-3590,5110,2284,-15588
1194,-1712,-1238,5022,1988,-15920
-1025,-1712,-1074,4890,1820,-15036
-2013,-1664,32,4746,2060,-14576
-1205,-1680,-518,5070,2332,-14356
-311,-1696,-216,4810,2136,-14132
-829,-1680,373,4894,2348,-13868
-1108,-1680,1097,4610,2360,-13668
-1079,-1728,-305,4566,2696,-13728
-710,-1680,-356,4294,2344,-13552
-701,-1728,-152,4378,2396,-13404
-436,-1680,-342,4706,2420,-13720
-536,-1712,-531,4542,2428,-13640
-845,-1696,-1024,4562,2604,-13600
-725,-1712,-1289,4358,2352,-13632
3
30528,-1696,-623,23206,7184,32767
-32559,-1712,5808,16318,14672,32767
-32559,-1696,-23660,17122,14160,26336
-32559,-1664,-32598,15186,8884,9440
-32559,-1712,-12843,12790,-192,2360
-32559,-1712,-32598,2610,1112,-5916
-32559,-1696,-32598,8678,-2092,-15732
-32559,-1680,-21538,16094,-9636,-32768
-32559,-1680,-12448,-5826,-11624,-11148
-32559,-1696,3410,-3774,5112,-9048
29055,-1680,-14845,8162,-4148,-6424
10090,-1680,-16962,16950,1164,-31004
31624,-1696,13803,12038,3096,-20544
29476,-1680,-12368,12106,1860,-28600
24620,-1680,-4613,7810,-6888,-18916
7329,-1696,311,8238,1580,-19280
1884,-1712,-2798,6158,728,-18116
281,-1680,-9066,7554,444,-18164
-798,-1696,-2074,6202,1120,-16640
-250,-1680,-2025,6990,2336,-16180
-1752,-1712,-2417,6838,1624,-15692
-3158,-1728,-108,6910,1216,-15092
-4741,-1712,-896,6458,1744,-14088
-4767,-1728,-837,6302,1768,-13760
-4081,-1664,-592,6318,1792,-13640
-3992,-1680,-384,5822,2012,-13144
-3694,-1696,-516,5646,2156,-12720
-2979,-1680,-748,5494,2200,-12908
-2437,-1648,-861,5542,2256,-13140
-2298,-1696,-976,5326,2376,-13188
3
-32559,-1696,-30754,7294,3436,-8176
-32559,-1664,-32598,7238,-3468,-16164
-32559,-1712,-19221,2602,-5532,-18880
-32559,-1696,1637,7854,-3456,-18604
-32559,-1712,-32598,-1202,2224,-15364
23041,-1680,8149,1838,-13664,-28500
12027,-1696,-26315,8650,3632,-21792
5938,-1712,-14396,11330,2960,-20500
19805,-1696,2113,8870,2628,-20840
19261,-1696,-11955,5506,1344,-18108
15700,-1680,-9571,6138,240,-18620
5443,-1680,-1011,5550,364,-19636
-352,-1696,-6888,4858,3012,-17536
-1762,-1680,-4648,5070,2336,-17480
2620,-1728,1281,4946,3212,-16196
949,-1680,-1362,4658,2584,-16040
-2345,-1680,-970,4010,2704,-15068
-3533,-1664,-428,4658,2680,-15076
-2937,-1712,-738,4542,2976,-14588
-2709,-1680,-671,4258,2708,-14124
-3397,-1696,216,4206,2568,-14388
-3231,-1648,961,4278,3100,-14160
-3073,-1664,75,3334,2964,-13544
-2516,-1664,409,3426,2528,-14152
-2369,-1680,1441,3186,2748,-13720
-2801,-1696,460,2806,2976,-13472
-2910,-1680,-1021,2694,2328,-13392
-1884,-1680,-482,3134,2356,-13852
-1149,-1696,-646,2998,2296,-13516
-1061,-1680,-477,2998,2400,-13588
-1069,-1680,-678,3114,2692,-13592
-1046,-1728,-1425,2982,2608,-13760
3
-32559,-1696,-32195,18514,2560,-31360
15973,-1680,-13316,3502,-2772,-26944
5237,-1712,-6416,4866,-6572,-24452
5803,-1696,-8007,2310,-1032,-23328
8111,-1712,-10448,2334,280,-21476
1873,-1744,-3656,3046,2576,-22612
2174,-1696,-254,4654,1428,-18988
37,-1712,-3183,3734,2384,-16952
-2327,-1696,-2080,3762,1736,-15972
-2335,-1696,319,3578,1852,-14904
-2088,-1680,792,3306,2048,-13812
-1216,-1696,39,3514,2440,-13320
-767,-1696,71,4050,2676,-13216
-840,-1680,265,3794,2592,-13468
-893,-1696,-88,3686,2936,-13316
-491,-1680,-789,3294,2796,-13592
369,-1712,-600,3426,2208,-14192
890,-1664,932,3442,2252,-14192
162,-1712,799,3282,2516,-13976
-5,-1712,-52,3226,2548,-14208
198,-1696,-179,3486,2272,-14412
35,-1712,-86,3366,2084,-13932
-74,-1696,-357,3642,2016,-14348
-200,-1696,-452,3622,2140,-14132
-471,-1712,-361,3290,2072,-14084
-195,-1664,-1099,3502,2144,-13680
84,-1680,-837,3410,1936,-13912
-103,-1696,-212,3782,2192,-14020
248,-1696,219,3930,2176,-14016
-344,-1712,-765,3574,2132,-13704
-215,-1696,-1032,3662,2332,-13928
328,-1680,-168,3514,2184,-14112
3
