s
-12346,-1952,-195,28854,-28052,9056
-6408,-1936,5264,17414,-16832,7592
-253,-1936,-7091,10882,-6804,4172
3216,-1920,-2459,6786,-4928,5760
5194,-1936,-248,5158,4780,3184
8191,-1936,-2875,5614,9112,11032
8013,-1952,-5665,4146,10576,9948
9401,-1904,12184,2914,4876,5284
15241,-1968,18869,7462,11832,2764
16952,-1952,24665,9698,20500,4584
15750,-1984,21778,6610,21072,3160
16451,-1968,16132,8706,19432,-4036
19065,-1968,29198,18054,19180,-4232
16997,-1952,-32599,16454,30876,576
20344,-1952,14336,12982,28728,-5752
18641,-1952,-2909,20582,23832,-5920
9396,-1936,17627,23142,21692,7280
8190,-1936,23139,22706,22264,-2156
16903,-1920,21608,27594,20956,-9000
16169,-1952,17156,28318,17880,-2384
15004,-1936,17217,26114,23712,-1020
-541,-1936,18756,18282,20696,-7612
19283,-1920,-32599,13910,15300,-5752
1584,-1920,14205,11778,21740,-2292
1701,-1904,5436,10166,17452,-2740
1326,-1968,-2107,12886,20064,-116
-2594,-1952,1980,13630,17592,6392
-2938,-1952,4005,16150,19688,5928
-2883,-1888,-1252,17702,15852,6056
-3716,-1904,-4779,16074,12040,5580
-6344,-1936,-9268,13794,9780,6428
-7070,-1920,-12180,11322,7652,5592
1
17718,-1920,2761,23798,32467,-7248
7013,-1952,-2063,14958,19616,-7656
2064,-1952,6947,18406,26396,-6280
2144,-1936,24682,17942,26548,3248
-581,-1936,-16280,16574,23424,-1212
-5100,-1904,-17019,13050,11688,-1008
-1967,-1936,29304,13782,7632,2684
14701,-1920,-32599,15438,6860,2908
3056,-1952,8282,12582,9752,1000
3981,-1888,11838,12318,7032,364
6882,-1920,16681,13218,8548,1512
1090,-1952,8217,12978,10040,1488
-781,-1936,2602,13238,9384,1828
-1358,-1936,1350,13782,7780,2772
-1953,-1968,1148,13614,8120,2892
-2691,-1936,790,13534,7540,3028
-3158,-1936,-108,14138,7260,3640
-2551,-1936,-342,14286,6692,3628
-1981,-1952,952,14134,6088,3400
-2165,-1936,1475,14294,5808,3516
-1565,-1936,2718,13938,4656,3484
-890,-1920,3750,14322,5676,3556
-1203,-1920,989,14658,6620,2952
-1931,-1952,-1754,14618,7332,2048
-2655,-1952,-3167,14950,9188,788
-3835,-1952,-5090,16318,17448,1792
-4492,-1952,-14821,19798,21904,-708
