6344,-2368,-5817,19158,17004,-2976
8910,-2352,15216,23898,9612,1820
3154,-2368,16976,22018,5968,-3688
-8994,-2352,4573,28282,7112,-176
-18591,-2352,-22156,28150,13604,-260
-4976,-2352,-32598,22890,10472,5824
1
14001,-2368,-32598,31002,32467,-768
3097,-2320,-9625,31817,32467,-10252
-11634,-2336,-17678,31817,32467,-31268
-8223,-2352,-32598,31817,976,-32768
-24563,-2336,17427,31817,32468,3436
-32558,-2352,-32598,17434,-18832,-8972
6961,-2320,25307,15790,32468,-6948
-9605,-2368,7918,258,-11344,3220
-4865,-2384,12124,4494,-1888,8208
-616,-2368,17236,-2198,5580,12184
1794,-2352,21366,-4186,13156,10824
3825,-2304,13449,-2422,16596,9212
3412,-2336,-9419,-242,10384,10780
2225,-2320,2571,-2758,5396,7784
5779,-2352,4096,398,7044,5000
4164,-2352,11974,218,4396,7440
311,-2368,23300,2818,11996,5544
574,-2352,3427,4342,12164,3756
-107,-2368,-3904,3502,3392,7788
-2960,-2352,-32599,11054,18188,5516
3900,-2336,12529,14878,14856,-1180
-3641,-2352,154,9866,17856,8708
-12218,-2352,7695,21710,15564,2604
-8773,-2368,9273,16242,7408,2692
-7008,-2384,23330,15450,4960,628
-4680,-2368,28695,19738,6128,288
-4025,-2352,26966,26026,9680,-60
-1595,-2368,21792,28590,7736,532
-3169,-2384,12865,28150,9132,-848
-4021,-2368,15437,25226,12628,4596
-5666,-2368,19367,19902,17916,8064
915,-2352,-16225,18902,9000,4464
1
28377,-2336,-32598,31817,32467,-5772
10137,-2368,-3886,31817,30868,-20156
-9831,-2352,-14548,31817,20588,-25324
-22085,-2352,-12106,31817,-28444,-13120
-32558,-2368,-32598,31817,-30128,-15784
-22117,-2352,-32598,10250,32468,1520
-7926,-2368,-32599,1930,-22340,7188
-12793,-2352,-88,-1286,1224,9448
-1902,-2368,6660,4770,2468,9428
4165,-2384,20917,-1374,8872,14772
536,-2368,18878,-1434,13612,14432
3261,-2352,4552,2262,14644,7360
10786,-2336,-1464,2286,7756,7408
8200,-2384,6659,-446,5652,7676
7959,-2368,19500,1766,16092,4408
11625,-2352,2811,1358,18312,4104
4229,-2384,9456,454,12264,7152
-1234,-2368,16590,-518,14252,7060
5202,-2352,3972,3910,21804,3820
7070,-2336,-1345,1642,8592,9040
335,-2352,16611,4682,10768,9696
4720,-2368,22933,11170,25448,1636
