-19451,-2864,-32599,21562,14908,-2164
-5230,-2896,-32599,29370,26032,-11420
-3721,-2880,18830,29878,27284,-1532
-5815,-2896,-32599,31817,18520,-4160
217,-2880,-32599,29186,32467,-8480
3322,-2880,15336,21834,31976,-7828
3081,-2896,-7042,17246,19744,-4992
2343,-2896,195,15750,10712,-1728
1721,-2880,11412,14914,9944,-964
2748,-2896,12652,14098,11320,-1752
4735,-2880,7861,13206,9040,-2180
5967,-2880,4881,12894,8688,-1516
6094,-2864,5542,12538,6836,-1032
4715,-2864,7859,12902,8272,48
2252,-2880,5371,12978,8856,-116
1
-5262,-2864,3337,394,-23328,7108
-565,-2912,5387,2822,-14912,3588
6214,-2896,11901,2958,-5972,6444
10982,-2880,16571,3186,-688,5376
12773,-2880,20593,562,2156,4632
12443,-2864,21256,1106,1576,3800
9314,-2880,21175,3834,2688,1564
4204,-2880,19215,5834,3876,1168
-4940,-2896,24633,10090,12416,5244
-11473,-2880,-32599,14466,18880,-1452
-9490,-2912,-1507,17094,24860,-344
-25250,-2896,13828,24614,9240,6424
-14010,-2880,-32599,31817,23104,-8800
-4610,-2912,-32599,29718,29996,-6752
2073,-2880,13948,26822,24940,-7316
3198,-2896,10786,22482,17876,-4640
2697,-2912,18605,19202,14264,-3680
2095,-2896,21621,17278,11868,-2684
3552,-2864,17203,15558,11896,-3900
5824,-2880,10534,14466,11712,-3088
7332,-2944,4884,13662,8972,-2728
6494,-2896,5194,13006,8024,-868
3675,-2944,5785,12494,8072,-276
1226,-2880,5300,12846,7792,-656
457,-2896,4955,13662,7932,-900
-399,-2912,1497,13990,9132,-776
-468,-2880,-790,14186,7056,-1040
-1065,-2896,-112,14366,7612,-352
-1607,-2880,-1896,15022,7372,-656
-1056,-2880,-2115,15074,6028,-604
-646,-2896,-1536,15258,6484,-456
-512,-2912,-2262,15554,5500,-660
1
-15981,-2928,-32598,31170,32467,-32768
-32558,-2880,-32598,31817,32467,-32768
-32558,-2928,-32598,31817,32467,-32768
-16605,-2896,-32598,31817,-3548,-32768
-17476,-2880,-32598,31817,-12,-32768
-23518,-2912,-32598,31817,-30572,-32768
-18203,-2928,-32598,29050,32468,-27936
-11617,-2944,-9560,9286,-31248,3384
-8784,-2912,-3660,8870,-23504,4596
2121,-2896,9116,7214,-13308,4512
9875,-2912,13619,5406,-5580,3784
14828,-2912,17459,2946,-2456,3252
15073,-2896,25043,1450,428,2872
13279,-2928,26469,2282,-1128,2388
13518,-2912,31914,7878,7592,-1692
9099,-2896,32308,6594,17972,1920
710,-2896,26888,11574,13832,2868
4146,-2912,21662,12146,16764,2412
5633,-2928,-32599,20514,19096,-5324
13355,-2896,-32599,20354,19840,-8192
20632,-2944,-32599,21778,27276,-7792
19478,-2912,27253,22338,30732,-7808
22061,-2896,-10276,23302,28248,-12360
21106,-2944,-11324,21954,20504,-6972
9193,-2912,4733,16334,17808,1160
153,-2928,24998,14158,18208,-2988
-5086,-2912,18162,13038,20892,-2964
-4224,-2928,350,14922,15048,-5216
-1627,-2896,-8802,12382,12144,-3540
-179,-2944,-7172,10866,9204,-2096
263,-2944,-3521,10230,8672,-1724
