-578,-1728,7002,-6790,14720,5084
-828,-1728,436,-12106,14196,3368
6460,-1728,2763,-15178,12300,-1388
17021,-1728,7266,-18066,11404,-3892
17970,-1760,9637,-21118,16304,-1776
10215,-1712,9827,-21030,19660,1128
7907,-1760,4226,-17666,20192,-1184
11239,-1744,-1552,-16450,17560,-3032
11250,-1744,91,-15070,14896,-1988
0
-32558,-1728,-13454,31818,29640,22344
-32558,-1728,-32598,31818,24384,10192
4318,-1728,-6568,-24898,-5172,-9268
25322,-1760,23423,-26058,-9300,6896
-4997,-1760,6363,31358,8020,356
20364,-1760,22554,31817,32467,4544
15363,-1728,3794,29202,32467,-12572
7950,-1776,26769,6138,11932,-2408
-16130,-1728,189,8130,13904,5392
-14886,-1744,-4848,7390,9320,4916
-9429,-1744,-5514,-338,10004,6388
-6780,-1712,-418,2274,16200,5452
-2519,-1744,532,4066,19056,2816
-544,-1744,-6140,9726,22012,2428
-4328,-1744,-8003,12294,20304,4520
-9515,-1744,-6464,12762,18024,4284
-8250,-1728,-1507,11366,14040,1812
-1631,-1760,-377,5030,14724,692
2862,-1728,442,-806,13812,2164
4560,-1728,3462,-9322,12996,1436
8777,-1728,6609,-10954,11040,-2008
16269,-1728,10182,-13374,13660,-3848
17553,-1696,18484,-22138,14932,-3164
14949,-1728,7871,-20126,21484,-2808
12514,-1760,-8708,-19838,20672,-1616
8180,-1760,-1563,-18166,15516,-640
3039,-1728,4967,-15294,14788,732
-478,-1760,2000,-10590,17300,1984
-2447,-1728,-4286,-7102,16180,2252
-2925,-1760,-5379,-4050,13340,1588
-1534,-1760,-2477,-1006,14832,180
-362,-1760,-130,-398,15908,376
0
27227,-1760,11367,9478,5248,5368
22034,-1744,24183,31817,29628,1504
22489,-1712,-18698,31817,32467,-1100
15684,-1744,11579,31817,27724,-8784
11202,-1744,14121,11162,26632,-10200
-11212,-1744,6526,-3030,17044,-460
-14914,-1744,-14906,4386,7896,4628
-8482,-1728,-10516,2922,8264,7996
-4078,-1728,-2611,2426,14852,5128
-4498,-1728,-2331,3222,11984,2288
-3904,-1728,-3120,5774,15596,2760
-2402,-1760,-2423,11782,16960,1236
-787,-1728,3640,14242,18336,-684
351,-1760,4500,13154,18988,-1168
-51,-1728,-5013,8694,18460,-736
-6147,-1760,355,1962,14140,3036
-9497,-1760,8613,-3518,14984,888
-3232,-1760,8536,-8026,18476,-1424
7461,-1792,8669,-14930,14364,-2324
19497,-1760,17308,-19190,14068,-4240
29674,-1728,22539,-22718,19620,-4432
26279,-1760,11091,-24862,25520,-4
13702,-1760,-1526,-23538,20956,1916
2553,-1728,-1103,-20190,17720,2500
-3534,-1760,-1539,-14530,16096,2632
-2613,-1792,-4737,-7682,14372,-332
395,-1792,-4191,-3614,13832,-2180
347,-1760,-3243,-986,17296,-664
-2547,-1792,-4573,198,18368,-348
-2975,-1760,-5721,958,16772,-336
-568,-1760,-4212,22,14616,-120
2162,-1760,-392,-1066,15560,800
0
8880,-1760,811,18754,-3368,4036
6326,-1744,4504,31817,-27652,2976
20586,-1776,-16647,31817,9480,10456
6472,-1728,-7470,31817,32467,-16968
-19865,-1760,32765,-11734,25756,-4900
-18190,-1760,-24618,21294,-14112,13352
-4035,-1728,1286,2598,-4132,16664
1746,-1760,10140,-734,17480,4664
-1292,-1760,-682,2798,17812,-972
-3016,-1760,-5528,4234,13316,2440
-2466,-1792,2497,5354,11256,2484
-356,-1760,2140,8306,13152,-1104
162,-1760,-577,10782,15320,-352
-1092,-1792,3487,16322,12612,-1172
-1520,-1760,320,19526,16668,-1584
416,-1712,-4047,23362,16364,-1672
-2589,-1760,6570,17754,12184,2280
-6738,-1760,7172,10602,17152,2004
-3291,-1760,-4464,6166,15660,96
-700,-1728,4056,-346,17040,2844
-557,-1728,16184,-6758,18036,416
8386,-1760,9195,-7390,19480,-5184
24786,-1728,6298,-13254,19816,-9944
24147,-1728,15036,-19278,21816,-6140
15540,-1760,11191,-15030,26900,-8028
15635,-1744,-4020,-15238,22220,-6700
10174,-1776,-3533,-14874,18200,-364
-80,-1744,7223,-8966,15200,2188
-2473,-1744,3908,-1750,17204,-200
650,-1776,-8003,2662,18124,-584
-1272,-1744,-5684,2618,14388,364
-4757,-1808,1921,3790,16128,-292
0
21121,-1728,24850,31817,-648,-2616
5823,-1760,-32598,31817,32467,-476
4250,-1760,17729,16786,10680,-20848
-16543,-1760,-13338,-802,20956,3504
-6478,-1760,-15447,7342,-92,10396
751,-1760,3874,7918,11224,7776
-126,-1728,-512,8642,18716,1296
-1505,-1760,-7185,7946,14180,4712
-858,-1728,-2557,9394,12588,2892
-920,-1760,1725,7978,17072,1408
-1392,-1760,-5255,8934,18508,2756
-2044,-1712,-1745,11458,13412,3516
-5650,-1744,3478,12302,16352,2220
-4558,-1744,-7398,13946,19596,228
-3271,-1744,-8211,17574,16744,1128
-3357,-1808,-992,16294,14808,344
-119,-1744,-3859,12066,16036,192
3375,-1744,-8217,9102,15836,-832
2659,-1744,-3612,4170,13340,-476
-2615,-1744,10910,-838,13536,-816
8679,-1744,14771,-1562,24348,-4652
16418,-1744,3514,-13294,13000,-704
3885,-1744,19212,-26998,19568,-4780
13144,-1776,7139,-22342,24940,-344
2286,-1744,-459,-27874,14200,6092
-8026,-1776,5048,-16742,18308,4552
-5228,-1744,-425,-5838,16728,2412
-852,-1776,-2179,822,16024,2080
-2798,-1744,1464,3726,18612,1300
-3443,-1776,1692,5238,17976,-168
261,-1744,-804,4982,15040,196
-1895,-1744,-2376,2218,15996,2856
0
8288,-1744,2470,19834,856,-516
-506,-1760,-2602,31817,16328,-2472
625,-1760,13731,31817,12188,-684
1657,-1744,-9918,30314,21620,1160
1530,-1728,2147,17086,17892,2488
-2415,-1776,4846,5574,23816,2224
-5323,-1760,-4661,3250,19244,3340
