4518,-2048,6555,-6194,2796,11540
1218,-2064,10212,-7422,1116,5752
2117,-2032,9922,-3614,-1484,4348
-3633,-2064,3444,-4942,-5252,10068
-6564,-2032,2926,-7374,-6076,7880
-3345,-2032,8316,-3678,-11332,5356
-913,-2032,7969,-6438,-11008,10192
-1001,-2032,13956,-11246,-12460,10156
-1894,-2048,10854,-11134,-14040,9852
-1094,-2048,2378,-13342,-14932,12068
-2930,-2048,7653,-17158,-13712,14800
-3572,-2016,7896,-14742,-10444,13912
-2205,-2048,3533,-13178,-8576,13952
-1662,-2048,1498,-13454,-6552,13796
-2246,-2048,-1030,-13034,-4996,13120
-1888,-2048,-2348,-12262,-5708,11724
-1514,-2048,-2011,-12250,-5824,11556
-1372,-2048,-3309,-12302,-4324,12040
-970,-2048,-3078,-12834,-4820,12080
3
-26087,-2064,-32598,31817,-27888,-32768
-24284,-2048,-32599,9454,32468,6852
-32558,-2048,-32599,-2006,32468,18088
-32558,-2048,-32599,22434,-4136,32767
-991,-2064,-32599,-31294,32467,32767
-5562,-2032,-18619,-12398,23752,32767
-2065,-2064,5113,706,18384,25784
506,-2064,-11512,626,11920,32528
7301,-2064,-17078,-786,5468,23276
15466,-2016,-694,-2226,-3452,23148
13617,-2048,-8156,-2950,336,22836
15860,-2080,-6683,-4454,252,20492
15360,-2064,-3199,-5618,-112,21304
15469,-2032,-7086,-5570,328,20580
15281,-2064,-2338,-5854,1372,20244
15309,-2048,-3193,-6146,4892,18408
14374,-2064,-3395,-6386,5820,18020
13895,-2048,-3561,-6510,8000,17072
12892,-2048,-2431,-6066,8548,17588
13162,-2016,-1616,-6042,9000,17928
13355,-2032,-1520,-6158,8728,17880
14360,-2064,317,-6082,8000,17192
15119,-2064,472,-6630,7324,17164
15513,-2064,2406,-7046,7144,16084
13296,-2064,4691,-7114,6976,15200
15255,-2032,2254,-6170,6908,13300
13882,-2048,1591,-7486,4656,13124
10530,-2048,5132,-7206,4696,12004
10947,-2048,6758,-5966,4416,8316
9407,-2048,3957,-6534,1832,7636
4458,-2048,5244,-7118,1408,8320
1849,-2048,2473,-6530,76,7068
2093,-2048,-2252,-3998,-5376,7012
981,-2048,7640,-7086,-7412,7112
-2159,-2032,16171,-9498,-12036,9264
-1527,-2032,6365,-8406,-11732,8456
-556,-2032,11669,-13454,-14808,8388
-2287,-2032,18163,-14378,-14580,13492
-4552,-2048,7761,-15322,-12532,14160
-1836,-2064,2560,-14110,-10236,12656
-310,-2048,3972,-14090,-9696,13644
-265,-2048,6812,-13750,-6372,13652
-1564,-2048,852,-12826,-3968,12880
-1216,-2048,-2539,-10982,-4012,11352
-744,-2016,-230,-10422,-4000,11504
-806,-2064,187,-11214,-2796,11852
3
12258,-2016,-32599,-7874,-1732,17968
-1910,-2064,-14974,-4074,-5192,4236
-4554,-2048,22123,-6094,-6484,9004
-15602,-2032,653,-9518,-116,10984
-13012,-2048,5997,-5406,-3916,7516
-10485,-2048,880,-7650,-9300,13532
-15260,-2016,878,-10866,-9940,14408
-10551,-2048,9814,-5598,-8144,11616
-3749,-2080,9620,-5650,356,9952
-11597,-2048,8995,-13602,-1112,17552
-10088,-2048,4068,-6202,-3748,10976
-3579,-2032,9426,-4690,-3580,10280
-5274,-2064,9769,-7014,-4488,13448
-10155,-2064,4604,-5190,-2884,14836
-13056,-2032,-598,-6290,-6476,16972
-15561,-2048,-2587,-5242,-10980,20784
-14867,-2048,-3444,-4574,-10240,24844
-11442,-2048,-1885,-3438,-10676,25008
-9145,-2048,-8077,-3042,-9676,22460
-9375,-2064,-8839,-2318,-7284,20332
-7815,-2000,-9007,-2874,-4500,20908
-8063,-2016,-13738,-3342,-3304,22544
-5639,-2064,-9187,-5646,844,24304
-2699,-2048,-7747,-5934,2640,27056
3378,-2048,-7965,-7206,3556,29160
8712,-2016,-6287,-8030,4884,29976
14304,-2016,-4971,-8350,7904,29156
19778,-2080,-2986,-8138,7532,25728
20559,-2048,-2301,-7630,8340,24848
22026,-2048,296,-7158,8168,21696
23637,-2048,845,-6794,6980,17936
21946,-2064,1061,-7314,5624,15752
17483,-2032,4521,-6442,4344,13432
18454,-2064,3422,-5710,5228,9516
13755,-2064,828,-7054,1616,11440
10640,-2000,4658,-7346,-196,8772
10832,-2032,4588,-4894,-2452,5128
8000,-2032,269,-6326,-8396,7620
3200,-2032,1093,-9142,-6936,7292
3992,-2032,4404,-6554,-8240,5480
2911,-2064,2742,-6450,-10508,7500
404,-2048,9451,-9446,-9324,10084
-413,-2064,9789,-10818,-6000,9800
-1343,-2048,2109,-12538,-7188,10180
-1627,-2048,1047,-13350,-6316,12572
-1748,-2016,3702,-13594,-4292,12092
3
-26846,-2016,-32598,27974,32468,22392
-19555,-2032,-32599,-5014,32468,32220
-32558,-2064,-32599,-4166,-28012,32767
-19833,-2048,8086,-7278,-21348,32767
-19039,-2080,4682,-4622,-14228,32767
-6868,-2048,11617,-430,-1720,32767
5207,-2048,-1598,-5018,-972,25464
-192,-2016,-5787,-6246,1192,18780
-489,-2048,-6456,-5554,3080,15284
-862,-2016,-12452,-6690,2484,18948
-377,-2048,-10498,-6714,1836,18868
-1389,-2048,-5532,-3778,-396,20616
3915,-2064,-7848,-2790,2044,21944
4441,-2032,-3734,-3762,48,20952
3456,-2064,-1670,-2842,-488,20524
8164,-2064,-2715,-3406,764,19936
9533,-2064,-2468,-6538,1132,18704
7731,-2064,-2249,-7210,2288,18332
7901,-2064,-2741,-7930,1256,17456
9951,-2064,-555,-8034,2920,18172
8372,-2048,1275,-8310,4484,18772
10204,-2048,1732,-7434,5824,19236
12604,-2048,3377,-7310,7692,20472
13905,-2048,4677,-6958,9260,21548
15711,-2048,6368,-6938,9244,19688
16180,-2080,9912,-6546,7516,16776
17540,-2048,9189,-6478,8596,14004
17855,-2080,6159,-6722,5200,12268
15772,-2048,7822,-8890,1328,11800
10901,-2032,10076,-9250,-284,10080
10889,-2064,8745,-7986,-3260,5068
7845,-2032,7954,-6538,-6888,7068
3807,-2032,11312,-9398,-7876,8104
3307,-2064,8955,-9038,-9300,5092
1721,-2016,4387,-6318,-9708,7028
1251,-2048,9810,-8598,-10996,9704
-534,-2048,13779,-10446,-9756,10296
-2697,-2080,3997,-10378,-7800,10144
-555,-2048,3444,-9682,-9528,9632
1168,-2048,9560,-12966,-8740,10752
1232,-2048,4714,-13426,-6300,10468
1773,-2064,1550,-14398,-6748,11496
916,-2096,2155,-16254,-5928,11772
-2209,-2064,335,-15926,-4704,11512
3
-26205,-2048,-32598,31817,600,-6092
-11389,-2048,5503,30266,32468,15892
-16393,-2048,-32599,5194,-27412,24464
-29683,-2048,-32599,-1970,-28976,32767
-20276,-2032,11100,-13518,-13928,32767
-20365,-2064,1291,-3318,-12844,32088
-18115,-2064,7405,-1322,-1188,30372
-12223,-2032,1842,562,2008,28284
-8657,-2064,-7508,-782,3164,28596
-9007,-2048,-2229,-1190,1808,25544
-5256,-2064,1261,-622,-508,20844
-2425,-2048,-4360,-906,-3636,17532
-3864,-2048,-4780,-1810,-3788,16780
-5301,-2016,-2271,-1834,-3188,15828
-3408,-2048,-1561,-1530,-2720,17072
-2456,-2048,-4927,-1110,56,18736
-659,-2048,-5916,-450,260,19968
3176,-2048,-6793,334,2552,22744
4524,-2032,-4504,-1598,1852,24060
4207,-2032,-2263,-894,560,24080
12431,-2064,-3386,-2666,-424,23988
10819,-2064,-997,-3354,140,23992
13774,-2032,1271,-3750,-312,21996
15255,-2032,242,-4330,1924,22828
13668,-2048,3212,-4866,5300,22540
15447,-2048,2234,-3950,6620,21956
19075,-2016,610,-4030,8704,22196
19879,-2048,2496,-4714,9400,20588
20519,-2032,4470,-4114,9788,18220
22054,-2032,8098,-3662,9296,15520
21438,-2032,9201,-4402,7416,12712
15617,-2032,9219,-6258,5652,11988
10294,-2048,8383,-5638,3300,8732
10877,-2048,9727,-4238,232,6760
8670,-2016,8197,-6286,-1540,7592
6562,-2048,6224,-7194,-3760,5484
4065,-2080,8385,-6218,-9172,7184
1853,-2048,8925,-9486,-9244,7552
-273,-2016,6694,-10270,-13436,8984
-904,-2064,8875,-10678,-14632,11732
-939,-2032,13161,-13198,-10656,10796
-2424,-2064,14034,-15486,-8584,12704
-3103,-2064,5420,-14170,-5220,12216
-3893,-2032,-2406,-13194,-3280,12752
-2793,-2048,-1536,-13490,-2880,13308
-2488,-2016,-438,-13610,-2560,12604
3
-28308,-2048,-9407,31817,7504,1100
-26983,-2048,-14006,21226,-16600,24596
-21928,-2016,26251,-5502,-28008,32767
-32558,-2032,-32599,-1122,-23688,32767
